2020-05-09, 21:10:29.018933, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:10:29.019931300, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:10:29.021925600, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:10:29.030902600, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:10:29.032896500, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:10:29.032896500, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:10:31.944578700, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:10:31.945577400, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:10:31.945577400, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:10:31.948568600, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:10:31.954552500, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:10:31.954552500, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:10:31.955549900, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:10:46.185297500, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:10:46.185297500, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:10:46.185297500, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:10:46.193275800, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:10:46.203249, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:10:46.203249, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:10:46.211226900, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:10:46.564035900, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:10:46.565032500, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:10:46.565032500, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:10:46.567027800, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:10:46.570019500, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:10:47.490860700, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:10:47.490860700, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:10:47.492855200, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:10:47.493852800, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:10:47.496844700, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:10:47.500834, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:10:47.500834, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:10:50.131579700, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:10:50.133575, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:10:50.135570400, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:10:50.135570400, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:10:50.135570400, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:10:50.530033100, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:10:50.531030400, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:10:50.532027400, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:10:50.533024500, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:10:50.534022, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:10:50.541003600, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:10:50.541003600, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:22:37.514378600, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:22:37.514378600, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:22:37.514378600, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:22:37.517370100, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:22:37.525349, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:22:37.526346500, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:22:37.526346500, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:22:43.838212600, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:22:43.838212600, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:22:43.841204500, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:22:43.844197100, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:22:43.846190700, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:22:43.855166300, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:22:43.855166300, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:22:46.279814200, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:22:46.279814200, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:22:46.282806900, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:22:46.282806900, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:22:46.285799200, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:22:46.288790600, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:22:46.288790600, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:22:56.794315100, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:22:56.795312300, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:22:56.796310100, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:22:56.796310100, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:22:56.800299300, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:23:03.247955100, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:23:03.247955100, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:23:03.247955100, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:23:03.250947500, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:23:03.252941300, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:23:04.624475500, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:23:04.624475500, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:23:04.625473700, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:23:04.627468, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:23:04.630460200, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:23:04.637441200, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:23:04.637441200, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:23:13.631395300, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:23:13.631395300, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:23:13.633389200, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:23:13.635384600, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:23:13.640370600, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:23:13.645357200, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:23:13.645357200, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:23:15.957844500, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:23:15.957844500, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:23:15.959840400, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:23:15.963829200, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:23:15.964826100, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:23:15.968815600, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:23:15.972804400, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:23:23.972157300, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:23:23.973155300, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:23:23.975150100, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:23:23.976147200, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:23:23.976147200, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:23:23.985122800, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:23:23.985122800, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:23:30.164076, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:23:30.164076, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:23:30.168065, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:23:30.168065, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:23:30.168065, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:23:30.182027700, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:23:30.182027700, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:24:01.062718700, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:24:01.062718700, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:24:01.063716500, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:24:01.066707900, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:24:01.068702700, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:24:01.071694800, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:24:01.075684200, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:24:13.626945200, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:24:13.626945200, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:24:13.627942600, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:24:13.629937200, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:24:13.634923700, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:24:53.056150, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:24:53.058144700, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:24:53.059141400, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:24:53.065125300, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:24:53.065125300, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:25:00.422992400, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:25:00.424986400, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:25:00.427978500, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:25:00.427978500, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:25:00.427978500, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:25:23.363687600, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:25:23.363687600, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:25:23.365682200, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:25:23.365682200, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:25:23.370667900, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:25:34.421682300, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:25:34.422679800, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:25:34.423677, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:25:34.427666100, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:25:34.428663200, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:25:57.643749500, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:25:57.645743700, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:25:57.646741600, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:25:57.648735700, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:25:57.652725, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:26:17.203083500, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:26:17.203083500, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:26:17.206075800, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:26:17.214054800, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:26:17.214054800, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:26:17.214054800, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:26:17.221036500, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:27:01.280585, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:27:01.281582300, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:27:01.283577, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:27:01.283577, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:27:01.285571400, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:27:05.353753700, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:27:05.356745200, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:27:05.356745200, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:27:05.357743, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:27:05.358740800, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:27:05.737383400, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:27:05.740375900, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:27:05.743367300, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:27:05.743367300, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:27:05.743367300, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:27:05.752343200, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:27:05.752343200, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:27:17.345938700, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:27:17.345938700, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:27:17.346936700, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:27:17.349928500, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:27:17.353918300, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:27:20.540324500, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:27:20.540324500, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:27:20.541321300, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:27:20.542318500, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:27:20.546307800, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:27:20.550297700, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:27:20.550297700, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:27:25.029775100, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:27:25.029775100, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:27:25.031769500, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:27:25.032766700, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:27:25.033763700, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:27:30.824406200, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:27:30.824406200, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:27:30.825403300, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:27:30.828395900, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:27:30.828395900, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:27:30.838369400, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:27:30.838369400, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:27:39.617277500, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:27:39.617277500, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:27:39.617277500, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:27:39.619272600, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:27:39.622264800, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:27:43.848476600, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:27:43.848476600, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:27:43.849473900, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:27:43.849473900, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:27:43.851468500, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:27:43.859447, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:27:43.859447, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:28:12.682236600, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:28:12.687223200, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:28:12.687223200, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:28:12.687223200, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:28:12.687223200, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:28:12.700188300, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:28:12.700188300, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:28:15.218134100, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:28:15.219131700, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:28:15.220129100, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:28:15.222123400, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:28:15.228107400, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:28:15.235089500, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:28:15.235089500, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:28:32.463490700, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:28:32.463490700, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:28:32.465485100, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:28:32.465485100, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:28:32.469474700, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:28:32.475458700, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:28:32.476455900, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:28:38.140287800, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:28:38.141285500, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:28:38.142282400, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:28:38.142282400, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:28:38.145273900, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:28:38.150261100, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:28:38.150261100, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:29:33.897233800, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:29:33.897233800, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:29:33.899228800, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:29:33.901222900, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:29:33.902220400, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:29:33.911196100, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:29:33.912194100, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:29:42.475666800, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:29:42.475666800, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:29:42.477661600, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:29:42.477661600, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:29:42.481650800, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:29:42.484643200, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:29:42.488632100, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:29:54.195292600, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:29:54.196290900, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:29:54.197287600, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:29:54.199281900, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:29:54.200279, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:29:54.209254600, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:29:54.209254600, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:30:02.103773700, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:30:02.104771400, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:30:02.106766300, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:30:02.107763800, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:30:02.119731100, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:30:02.120728500, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:30:02.122723200, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:30:27.829945200, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:30:27.830942200, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:30:27.831940100, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:30:27.834932500, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:30:27.835930200, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:30:27.842910500, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:30:27.842910500, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:30:30.742421500, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:30:30.744416100, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:30:30.744416100, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:30:30.747408300, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:30:30.747408300, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:30:30.753392100, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:30:30.757381200, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:30:46.504951900, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:30:46.505948700, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:30:46.506946500, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:30:46.507944400, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:30:46.514925200, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:30:46.516919700, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:30:46.518914800, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:31:14.847791100, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:31:14.849785900, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:31:14.852303900, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:31:14.853289900, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:31:14.853289900, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:31:14.866254600, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:31:14.866254600, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:31:21.103561800, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:31:21.103561800, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:31:21.108549500, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:31:21.112538500, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:31:21.117524500, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:31:21.124505700, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:31:21.124505700, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:31:30.380820500, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:31:30.383813200, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:31:30.384809900, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:31:30.391791100, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:31:30.392788300, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:31:30.396778100, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:31:30.406751400, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:31:38.803408, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:31:38.803408, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:31:38.803408, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:31:38.806399500, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:31:38.807397400, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:31:38.821360200, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:31:38.822356800, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:31:53.040257700, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:31:53.041254600, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:31:53.041254600, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:31:53.044246300, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:31:53.046241200, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:31:53.051227900, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:31:53.054219600, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:32:10.162572400, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:32:10.162572400, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:32:10.164567900, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:32:10.167559700, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:32:10.171548, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:32:36.227241800, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:32:36.227241800, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:32:36.228238700, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:32:36.230234200, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:32:36.233224800, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:32:37.903740, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:32:37.904737200, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:32:37.905735400, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:32:37.908726, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:32:37.910721, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:32:39.827690300, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:32:39.827690300, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:32:39.828687100, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:32:39.829685300, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:32:39.833673700, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:32:41.547415300, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:32:41.549410600, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:32:41.550407300, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:32:41.551404500, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:32:41.552402500, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:32:47.248398700, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:32:47.249395600, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:32:47.250392800, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:32:47.251390200, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:32:47.254382400, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:33:10.295686500, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:33:10.295686500, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:33:10.295686500, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:33:10.297681700, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:33:10.304662300, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:33:19.675893, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:33:19.677887300, INFO, GET /Countries -> http://localhost:8080
2020-05-09, 21:33:19.684868600, INFO, GET /Types -> http://localhost:8080
2020-05-09, 21:33:19.685866700, INFO, GET /Sites -> http://localhost:8080
2020-05-09, 21:33:19.693845700, INFO, GET /Susars -> http://localhost:8080
2020-05-09, 21:33:27.930843800, INFO, GET /Studies -> http://localhost:8080
2020-05-09, 21:33:27.931841100, INFO, GET /Countries -> http://localhost:8080
